file_name,height,width,bbox,age,race,masked,skintone,emotion,gender
cr_772.jpg,280,433,"[240, 97, 27, 35]",0,2,0,0,4,1
cr_773.jpg,280,462,"[251, 35, 110, 157]",0,2,1,0,3,1
cr_775.jpg,280,390,"[188, 53, 35, 45]",0,1,1,3,3,1
cr_776.jpg,280,390,"[154, 20, 79, 109]",0,2,1,0,4,1
cr_777.jpg,280,396,"[111, 53, 41, 56]",0,0,0,1,4,1
cr_777.jpg,280,396,"[237, 83, 47, 68]",0,2,0,0,4,1
cr_778.jpg,280,390,"[165, 24, 79, 116]",4,2,0,0,4,1
cr_780.jpg,280,390,"[168, 27, 53, 88]",0,2,0,2,6,1
cr_781.jpg,280,390,"[179, 43, 55, 68]",0,2,1,2,3,1
cr_782.jpg,280,389,"[205, 51, 42, 52]",0,2,0,0,4,1
cr_783.jpg,280,462,"[217, 90, 55, 72]",1,2,0,0,4,1
cr_784.jpg,280,462,"[293, 26, 39, 55]",0,0,0,3,4,1
cr_784.jpg,280,462,"[202, 58, 38, 46]",0,0,0,3,4,1
cr_785.jpg,280,390,"[222, 24, 20, 29]",0,2,0,3,4,1
cr_787.jpg,280,365,"[303, 160, 20, 18]",0,2,0,0,4,1
cr_787.jpg,280,365,"[87, 15, 37, 51]",0,2,0,0,4,1
cr_788.jpg,280,390,"[237, 81, 34, 41]",3,2,1,2,4,1
cr_788.jpg,280,390,"[218, 20, 33, 42]",0,2,1,2,3,1
cr_790.jpg,280,377,"[136, 23, 103, 149]",0,2,1,2,3,1
cr_791.jpg,280,493,"[197, 24, 59, 87]",0,2,0,0,4,1
cr_793.jpg,280,378,"[222, 33, 25, 38]",0,2,1,0,3,1
cr_793.jpg,280,378,"[187, 71, 24, 29]",3,2,1,2,3,1
cr_794.jpg,280,390,"[144, 37, 51, 66]",0,2,0,2,3,1
cr_795.jpg,280,420,"[121, 62, 42, 62]",0,1,0,1,3,1
cr_795.jpg,280,420,"[367, 54, 52, 66]",0,1,0,3,3,1
cr_795.jpg,280,420,"[299, 54, 44, 65]",0,2,0,0,4,1
cr_795.jpg,280,420,"[237, 62, 42, 56]",0,0,0,1,3,0
cr_795.jpg,280,420,"[17, 70, 46, 57]",0,2,0,0,4,0
cr_795.jpg,280,420,"[74, 52, 42, 55]",0,0,0,1,3,1
cr_798.jpg,280,390,"[144, 13, 114, 166]",5,2,1,2,6,1
cr_800.jpg,280,390,"[210, 56, 59, 86]",0,2,0,0,4,1
cr_801.jpg,280,389,"[182, 36, 47, 53]",0,2,1,0,4,1
cr_802.jpg,280,493,"[259, 111, 50, 48]",0,2,1,0,4,1
cr_803.jpg,280,390,"[101, 72, 50, 63]",0,2,0,2,4,0
cr_803.jpg,280,390,"[308, 101, 22, 37]",0,1,0,3,4,1
cr_804.jpg,280,173,"[85, 87, 28, 39]",0,2,0,2,4,1
cr_810.jpg,280,462,"[187, 57, 42, 57]",3,2,0,0,4,1
cr_811.jpg,280,417,"[314, 51, 33, 49]",0,2,0,2,3,0
cr_811.jpg,280,417,"[173, 41, 20, 25]",0,0,0,3,4,1
cr_811.jpg,280,417,"[100, 55, 27, 34]",0,0,0,1,4,0
cr_811.jpg,280,417,"[49, 48, 36, 53]",0,0,0,3,4,1
cr_812.jpg,280,493,"[236, 32, 77, 102]",0,2,0,2,4,1
cr_813.jpg,280,390,"[228, 15, 103, 123]",0,0,0,1,3,1
cr_815.jpg,280,390,"[174, 29, 44, 60]",0,2,1,0,3,1
cr_816.jpg,280,391,"[102, 52, 30, 40]",0,2,1,0,4,1
cr_817.jpg,280,390,"[167, 24, 56, 75]",0,2,0,0,3,1
cr_819.jpg,280,390,"[51, 98, 38, 40]",0,0,1,1,4,1
cr_819.jpg,280,390,"[266, 74, 35, 42]",0,0,1,1,4,1
cr_819.jpg,280,390,"[150, 31, 58, 80]",0,2,1,0,3,1
cr_821.jpg,280,390,"[192, 31, 20, 34]",4,2,0,2,4,0
cr_821.jpg,280,390,"[290, 44, 23, 33]",4,0,0,3,4,1
cr_823.jpg,280,390,"[227, 33, 53, 71]",0,2,0,0,4,1
cr_824.jpg,280,417,"[190, 46, 85, 121]",0,2,0,2,4,1
cr_825.jpg,280,401,"[155, 31, 43, 66]",0,2,0,2,4,0
cr_826.jpg,280,390,"[290, 66, 28, 39]",0,2,0,0,4,1
cr_826.jpg,280,390,"[87, 84, 29, 38]",0,2,0,0,4,1
cr_827.jpg,280,390,"[211, 31, 40, 54]",0,2,0,0,4,1
cr_831.jpg,280,390,"[112, 49, 61, 83]",0,2,1,2,3,1
cr_831.jpg,280,390,"[206, 98, 34, 44]",0,2,1,2,3,0
cr_831.jpg,280,390,"[253, 78, 31, 41]",0,2,0,0,4,1
cr_831.jpg,280,390,"[320, 88, 41, 59]",0,2,1,2,3,0
cr_832.jpg,280,456,"[393, 54, 13, 19]",0,2,0,2,4,0
cr_1300.jpg,280,390,"[97, 67, 36, 46]",1,0,0,0,4,1
cr_1301.jpg,280,390,"[127, 19, 76, 104]",0,0,0,0,4,1
cr_1302.jpg,280,390,"[213, 60, 55, 69]",1,2,1,0,5,1
cr_1303.jpg,280,390,"[147, 61, 48, 50]",0,2,0,0,4,1
cr_1304.jpg,280,390,"[125, 85, 58, 91]",3,2,0,0,4,1
cr_1305.jpg,280,390,"[129, 32, 24, 37]",0,2,0,0,4,1
cr_1306.jpg,280,462,"[122, 59, 29, 43]",0,2,0,0,4,0
cr_1306.jpg,280,462,"[339, 76, 41, 59]",0,2,0,0,4,1
cr_1307.jpg,280,390,"[10, 8, 15, 29]",0,1,0,3,4,0
cr_1307.jpg,280,390,"[240, 32, 33, 44]",0,1,0,3,4,0
cr_1309.jpg,280,390,"[105, 66, 40, 38]",0,0,0,1,4,0
cr_1309.jpg,280,390,"[217, 82, 50, 70]",0,2,1,0,4,1
cr_1310.jpg,280,390,"[42, 60, 187, 149]",1,2,1,0,5,1
cr_1311.jpg,280,462,"[192, 35, 45, 64]",0,0,0,1,4,1
cr_1311.jpg,280,462,"[288, 65, 37, 51]",0,0,0,1,4,0
cr_1311.jpg,280,462,"[111, 60, 40, 55]",0,0,0,1,4,0
cr_1311.jpg,280,462,"[53, 48, 39, 53]",0,2,0,0,4,1
cr_1311.jpg,280,462,"[371, 50, 36, 49]",0,0,0,3,4,0
cr_1313.jpg,280,173,"[63, 33, 21, 28]",0,0,1,3,4,1
cr_1314.jpg,280,390,"[171, 40, 48, 69]",0,2,0,2,4,1
cr_1315.jpg,280,493,"[306, 115, 19, 26]",0,2,0,0,4,0
cr_1315.jpg,280,493,"[145, 96, 19, 26]",0,2,0,2,4,1
cr_1316.jpg,280,390,"[162, 22, 50, 72]",0,2,0,0,4,1
cr_1317.jpg,280,390,"[160, 38, 27, 36]",0,2,0,0,4,1
cr_1318.jpg,280,457,"[191, 86, 41, 58]",0,0,1,1,3,0
cr_1318.jpg,280,457,"[345, 61, 42, 55]",0,0,1,1,3,0
cr_1318.jpg,280,457,"[259, 63, 35, 45]",0,2,1,2,3,1
cr_1318.jpg,280,457,"[96, 40, 72, 96]",0,0,1,1,3,1
cr_1319.jpg,280,390,"[210, 70, 28, 39]",0,2,0,0,4,1
cr_1319.jpg,280,390,"[149, 68, 30, 40]",0,0,0,1,4,0
cr_1320.jpg,280,390,"[221, 39, 36, 52]",0,2,1,2,3,1
cr_1320.jpg,280,390,"[68, 28, 38, 50]",1,1,0,3,3,1
cr_1321.jpg,280,391,"[282, 9, 44, 50]",0,2,0,0,4,1
cr_1323.jpg,280,390,"[207, 27, 22, 29]",0,2,0,2,4,1
cr_1326.jpg,280,390,"[251, 86, 21, 23]",1,2,1,0,4,1
cr_1326.jpg,280,390,"[311, 88, 18, 21]",0,2,1,0,4,1
cr_1329.jpg,280,390,"[245, 114, 43, 71]",0,0,1,3,4,1
cr_1329.jpg,280,390,"[190, 104, 41, 58]",0,2,0,3,4,0
cr_1331.jpg,280,390,"[199, 88, 28, 31]",1,1,0,2,4,1
cr_1331.jpg,280,390,"[108, 76, 30, 36]",0,2,0,0,4,1
cr_1331.jpg,280,390,"[44, 53, 30, 37]",0,2,0,3,4,1
cr_1332.jpg,280,390,"[158, 92, 147, 117]",0,2,1,2,2,0
cr_1333.jpg,280,493,"[160, 60, 57, 72]",0,2,0,0,4,1
cr_1334.jpg,280,384,"[155, 33, 19, 27]",0,2,0,0,4,1
cr_1334.jpg,280,384,"[203, 48, 19, 24]",0,2,0,2,4,0
cr_1336.jpg,280,390,"[18, 25, 31, 41]",0,2,0,2,4,1
cr_1336.jpg,280,390,"[251, 49, 36, 46]",0,2,0,2,4,0
cr_1339.jpg,280,390,"[251, 37, 47, 61]",0,2,0,0,4,1
cr_1340.jpg,280,391,"[186, 28, 50, 70]",0,2,0,2,4,0
cr_1341.jpg,280,390,"[173, 23, 38, 51]",0,2,1,2,3,1
cr_1342.jpg,280,390,"[179, 52, 40, 53]",0,2,0,0,4,1
cr_1344.jpg,280,459,"[133, 79, 32, 47]",3,2,0,2,4,0
cr_1344.jpg,280,459,"[212, 29, 50, 69]",0,2,0,0,4,1
cr_1346.jpg,280,390,"[88, 46, 41, 63]",0,0,0,1,4,1
cr_1346.jpg,280,390,"[321, 57, 19, 26]",0,2,0,2,4,1
cr_1346.jpg,280,390,"[230, 58, 31, 48]",1,0,0,1,4,1
cr_1348.jpg,280,390,"[236, 41, 38, 50]",1,2,0,0,5,0
cr_1348.jpg,280,390,"[182, 60, 43, 45]",0,2,1,0,5,1
cr_1349.jpg,280,390,"[107, 31, 56, 77]",0,2,0,0,4,1
cr_1350.jpg,280,382,"[185, 50, 45, 62]",0,2,1,2,3,0
cr_1351.jpg,280,390,"[180, 54, 60, 76]",0,2,1,0,0,1
cr_1352.jpg,280,390,"[161, 60, 18, 20]",0,2,1,2,3,1
cr_1353.jpg,280,390,"[221, 36, 59, 76]",0,2,0,2,3,0
cr_1354.jpg,280,390,"[184, 78, 24, 32]",0,0,0,1,4,0
cr_1354.jpg,280,390,"[260, 57, 27, 36]",0,2,0,0,4,1
cr_1354.jpg,280,390,"[108, 69, 25, 39]",0,0,0,1,4,1
cr_1355.jpg,280,390,"[225, 51, 36, 50]",0,2,0,0,4,1
cr_1355.jpg,280,390,"[150, 27, 29, 43]",0,0,0,1,4,1
cr_1356.jpg,280,390,"[187, 66, 17, 17]",0,2,1,0,4,1
cr_1356.jpg,280,390,"[146, 72, 16, 22]",0,2,1,0,4,1
cr_1360.jpg,280,422,"[250, 49, 66, 95]",0,2,0,0,4,0
cr_1360.jpg,280,422,"[112, 41, 65, 94]",0,2,0,0,4,1
cr_1361.jpg,280,390,"[197, 60, 35, 47]",0,2,0,0,4,1
cr_1361.jpg,280,390,"[112, 58, 44, 59]",1,0,0,1,4,0
cr_1362.jpg,280,173,"[49, 84, 64, 103]",0,2,0,0,4,1
cr_1363.jpg,280,390,"[250, 91, 29, 33]",0,0,0,1,4,1
cr_1364.jpg,280,493,"[175, 13, 72, 113]",0,2,0,0,4,1
cr_1365.jpg,280,390,"[251, 72, 44, 60]",0,2,0,0,4,1
cr_1366.jpg,280,390,"[207, 59, 36, 49]",0,2,0,2,3,0
cr_1367.jpg,280,513,"[317, 37, 78, 117]",0,2,0,0,3,1
cr_1367.jpg,280,513,"[436, 54, 49, 62]",0,0,0,1,4,1
cr_1367.jpg,280,513,"[56, 50, 40, 57]",0,0,0,1,4,0
cr_1369.jpg,280,462,"[166, 16, 142, 196]",0,2,0,0,4,1
cr_1371.jpg,280,462,"[345, 28, 27, 35]",0,0,0,1,4,1
cr_1371.jpg,280,462,"[180, 31, 38, 57]",0,0,0,3,4,0
cr_1373.jpg,280,173,"[67, 76, 22, 33]",0,2,0,2,4,0
cr_1374.jpg,280,390,"[230, 58, 39, 54]",0,2,0,0,4,1
cr_1375.jpg,280,390,"[214, 44, 25, 35]",0,2,0,0,4,0
cr_1375.jpg,280,390,"[139, 26, 25, 37]",0,2,0,0,4,1
cr_1375.jpg,280,390,"[172, 75, 25, 37]",3,2,0,2,4,1
cr_1376.jpg,280,390,"[264, 128, 29, 32]",0,2,0,3,4,1
cr_1376.jpg,280,390,"[61, 121, 19, 30]",0,0,0,1,4,0
cr_1376.jpg,280,390,"[150, 107, 26, 33]",0,2,0,0,4,1
cr_1376.jpg,280,390,"[305, 67, 20, 35]",0,0,0,1,4,0
cr_1377.jpg,280,390,"[161, 20, 64, 96]",0,2,0,2,4,1
cr_1379.jpg,280,390,"[151, 50, 63, 79]",0,2,1,2,3,1
cr_1381.jpg,280,390,"[250, 59, 30, 40]",4,0,0,3,4,0
cr_1381.jpg,280,390,"[167, 34, 31, 42]",4,0,0,3,4,1
cr_1382.jpg,280,390,"[220, 62, 32, 44]",0,2,0,0,4,1
cr_1382.jpg,280,390,"[150, 54, 30, 43]",0,2,0,2,4,1
cr_1384.jpg,280,390,"[182, 39, 34, 43]",0,2,1,2,3,1
cr_1385.jpg,280,173,"[60, 63, 49, 68]",0,2,1,2,4,1
cr_1386.jpg,280,390,"[183, 41, 44, 57]",0,2,0,0,4,1
cr_1388.jpg,280,390,"[113, 42, 92, 121]",0,2,1,2,4,1
cr_1391.jpg,280,390,"[188, 77, 56, 83]",0,2,0,0,4,1
cr_1392.jpg,280,390,"[187, 74, 14, 21]",5,2,0,2,4,0
cr_1392.jpg,280,390,"[155, 47, 17, 25]",0,2,0,0,4,1
cr_1392.jpg,280,390,"[229, 58, 16, 21]",0,2,0,0,4,0
cr_1393.jpg,280,390,"[188, 28, 83, 95]",0,2,0,2,4,1
cr_1394.jpg,280,390,"[178, 46, 56, 90]",1,0,0,1,4,0
cr_1396.jpg,280,399,"[220, 64, 29, 40]",0,2,0,0,4,1
cr_1396.jpg,280,399,"[70, 98, 27, 35]",5,2,0,3,4,1
cr_1396.jpg,280,399,"[291, 96, 29, 38]",5,2,0,3,4,0
cr_1396.jpg,280,399,"[140, 77, 29, 35]",0,2,0,3,4,0
cr_1397.jpg,280,390,"[176, 76, 20, 25]",0,2,1,0,3,1
cr_1398.jpg,280,390,"[238, 50, 85, 114]",0,2,1,2,3,0
cr_1399.jpg,280,173,"[64, 84, 27, 39]",0,2,0,0,4,0
cr_1401.jpg,280,493,"[208, 47, 106, 142]",0,2,0,0,4,1
cr_1403.jpg,280,390,"[336, 107, 18, 26]",0,0,0,1,4,1
cr_1403.jpg,280,390,"[99, 112, 20, 33]",0,2,0,0,4,1
cr_1403.jpg,280,390,"[218, 64, 20, 28]",0,2,0,2,4,1
cr_1403.jpg,280,390,"[56, 115, 19, 27]",0,0,0,3,4,0
cr_1405.jpg,280,493,"[301, 85, 52, 66]",0,2,0,2,4,0
cr_1405.jpg,280,493,"[226, 63, 51, 72]",0,0,0,1,4,1
cr_1405.jpg,280,493,"[91, 129, 20, 26]",0,0,0,1,4,0
cr_1406.jpg,280,398,"[187, 46, 62, 81]",0,2,0,2,4,0
cr_1407.jpg,280,493,"[255, 22, 106, 150]",0,2,0,0,4,1
cr_1408.jpg,280,493,"[245, 29, 105, 141]",0,2,0,0,4,1
cr_1409.jpg,280,391,"[121, 101, 40, 39]",0,0,1,1,3,1
cr_1409.jpg,280,391,"[272, 130, 28, 42]",0,0,1,1,3,0
cr_1411.jpg,280,462,"[200, 41, 68, 66]",5,2,0,0,4,0
cr_1411.jpg,280,462,"[91, 82, 52, 53]",5,2,0,2,4,0
cr_1412.jpg,280,409,"[181, 81, 39, 44]",0,0,0,2,4,1
cr_1413.jpg,280,390,"[157, 54, 65, 91]",0,2,0,0,4,1
cr_1413.jpg,280,390,"[30, 91, 31, 43]",0,0,0,3,4,0
cr_1413.jpg,280,390,"[365, 19, 25, 86]",0,2,0,0,4,1
cr_1413.jpg,280,390,"[72, 95, 35, 48]",0,0,0,1,4,0
cr_1414.jpg,280,362,"[135, 42, 53, 70]",0,2,0,0,4,1
cr_1414.jpg,280,362,"[186, 88, 51, 60]",0,2,0,0,4,1
cr_1415.jpg,280,390,"[149, 34, 78, 110]",0,2,1,3,3,1
cr_1418.jpg,280,390,"[276, 0, 71, 47]",0,2,0,2,4,1
cr_1419.jpg,280,390,"[214, 64, 31, 45]",0,2,0,0,4,1
cr_1419.jpg,280,390,"[272, 72, 32, 44]",0,2,0,0,4,0
cr_1420.jpg,280,390,"[100, 98, 60, 84]",0,2,0,2,4,0
cr_1420.jpg,280,390,"[224, 56, 61, 83]",0,2,0,0,4,1
cr_1421.jpg,280,390,"[119, 30, 37, 50]",0,2,0,0,4,1
cr_1422.jpg,280,390,"[84, 27, 56, 75]",0,2,0,0,4,1
cr_1423.jpg,280,462,"[250, 1, 149, 210]",0,2,0,0,4,1
cr_1424.jpg,280,462,"[177, 24, 67, 77]",0,2,1,0,3,1
cr_1426.jpg,280,390,"[109, 45, 47, 58]",0,2,0,2,4,1
cr_1427.jpg,280,426,"[104, 38, 24, 32]",0,2,0,0,4,1
cr_1427.jpg,280,426,"[198, 46, 32, 48]",0,0,0,1,4,0
cr_1428.jpg,280,390,"[147, 73, 29, 38]",0,2,0,2,4,1
cr_1428.jpg,280,390,"[182, 111, 20, 30]",0,2,0,0,4,0
cr_1429.jpg,280,390,"[186, 27, 38, 48]",0,2,1,3,4,1
cr_1430.jpg,280,419,"[356, 80, 7, 9]",0,0,0,3,4,0
cr_1430.jpg,280,419,"[203, 45, 14, 20]",0,2,0,0,4,1
cr_1431.jpg,280,384,"[223, 28, 53, 76]",0,2,0,3,4,1
cr_1433.jpg,280,373,"[157, 56, 54, 80]",5,2,0,2,4,1
cr_1434.jpg,280,390,"[151, 80, 17, 19]",0,0,1,1,3,0
cr_1434.jpg,280,390,"[98, 79, 16, 20]",0,0,1,1,3,1
cr_1434.jpg,280,390,"[245, 84, 30, 42]",0,2,1,0,3,1
cr_1434.jpg,280,390,"[346, 74, 21, 27]",0,0,1,1,3,0
cr_1434.jpg,280,390,"[43, 95, 24, 31]",0,0,1,1,3,0
cr_1435.jpg,280,390,"[225, 35, 58, 77]",1,2,0,2,3,1
cr_1435.jpg,280,390,"[104, 16, 23, 31]",0,0,0,1,4,1
cr_1435.jpg,280,390,"[61, 35, 23, 32]",0,0,0,1,4,0
cr_1436.jpg,280,390,"[156, 48, 93, 116]",0,2,0,2,4,1
cr_1438.jpg,280,493,"[194, 50, 76, 107]",0,2,0,0,4,1
cr_1439.jpg,280,390,"[160, 45, 43, 48]",0,2,0,0,4,1
cr_1440.jpg,280,390,"[134, 41, 102, 123]",0,2,0,0,4,1
cr_1441.jpg,280,397,"[41, 5, 26, 36]",0,2,0,2,4,0
cr_1442.jpg,280,390,"[157, 28, 68, 88]",0,2,0,0,4,1
cr_1443.jpg,280,390,"[235, 39, 49, 73]",0,2,0,0,4,1
cr_1444.jpg,280,390,"[215, 53, 37, 51]",0,0,0,1,4,1
cr_1444.jpg,280,390,"[58, 106, 44, 65]",0,2,0,2,4,0
cr_1444.jpg,280,390,"[126, 73, 36, 50]",0,0,0,1,4,0
cr_1446.jpg,280,390,"[285, 61, 36, 56]",0,0,0,3,4,0
cr_1446.jpg,280,390,"[101, 21, 40, 61]",0,2,0,0,4,1
cr_1447.jpg,280,462,"[313, 102, 44, 57]",3,2,1,0,2,1
cr_1447.jpg,280,462,"[272, 59, 54, 60]",0,2,1,0,3,0
cr_1448.jpg,280,390,"[98, 64, 76, 103]",0,2,0,0,4,0
cr_1449.jpg,280,462,"[223, 56, 69, 92]",0,2,0,0,4,1
cr_1451.jpg,280,390,"[168, 19, 38, 54]",0,0,1,1,3,1
cr_1451.jpg,280,390,"[217, 29, 37, 48]",0,1,1,3,3,1
cr_1451.jpg,280,390,"[225, 88, 38, 49]",0,0,1,1,3,0
cr_1451.jpg,280,390,"[160, 82, 42, 57]",0,0,1,1,3,0
cr_1451.jpg,280,390,"[103, 31, 61, 81]",0,2,1,0,3,1
cr_1452.jpg,280,173,"[77, 37, 19, 26]",2,2,0,2,4,1
cr_1454.jpg,280,390,"[236, 67, 46, 61]",0,2,1,2,3,1
cr_1456.jpg,280,390,"[149, 68, 94, 153]",1,0,0,1,4,0
cr_1458.jpg,280,390,"[313, 93, 69, 99]",0,2,0,0,4,1
cr_1459.jpg,280,390,"[218, 100, 39, 46]",0,2,1,0,4,1
cr_1460.jpg,280,390,"[157, 64, 68, 96]",1,0,0,1,4,0
cr_1462.jpg,280,173,"[75, 62, 44, 50]",0,2,1,0,3,1
cr_1463.jpg,280,390,"[156, 37, 145, 218]",0,2,0,0,4,1
cr_1464.jpg,280,1503,"[164, 44, 109, 138]",0,2,1,3,3,1
cr_1468.jpg,280,390,"[280, 88, 28, 35]",0,2,0,0,4,0
cr_1468.jpg,280,390,"[151, 112, 20, 29]",0,2,0,0,4,1
cr_1469.jpg,280,173,"[81, 24, 22, 26]",0,0,1,2,4,1
cr_1473.jpg,280,390,"[172, 34, 43, 65]",0,2,1,2,3,1
cr_1474.jpg,280,390,"[190, 37, 42, 63]",0,2,0,2,4,1
cr_1475.jpg,280,390,"[239, 45, 16, 25]",0,2,0,2,4,1
cr_1477.jpg,280,380,"[198, 38, 82, 119]",0,2,1,2,3,1
cr_1479.jpg,280,547,"[162, 46, 73, 115]",0,2,0,0,4,1
cr_1480.jpg,280,390,"[279, 50, 46, 62]",0,2,0,2,4,0
cr_1480.jpg,280,390,"[67, 31, 43, 63]",0,2,0,0,4,1
cr_1480.jpg,280,390,"[198, 28, 44, 57]",3,2,0,2,4,0
cr_1481.jpg,280,372,"[225, 45, 42, 56]",0,2,0,2,4,1
cr_1482.jpg,280,390,"[212, 40, 66, 98]",0,2,0,0,4,1
cr_1482.jpg,280,390,"[130, 58, 39, 63]",0,2,0,0,4,1
cr_1483.jpg,280,390,"[209, 68, 42, 73]",0,2,0,2,4,1
cr_1484.jpg,280,325,"[156, 50, 46, 63]",0,2,0,2,4,1
cr_1486.jpg,280,390,"[165, 31, 53, 54]",0,2,0,2,4,1
cr_1486.jpg,280,390,"[82, 94, 50, 53]",0,0,0,1,4,0
cr_1487.jpg,280,383,"[164, 45, 31, 46]",0,2,0,2,4,1
cr_1488.jpg,280,390,"[126, 7, 161, 242]",0,2,1,0,4,1
cr_1489.jpg,280,390,"[161, 50, 35, 49]",0,0,0,1,4,1
cr_1492.jpg,280,462,"[179, 16, 65, 90]",0,2,0,2,4,1
cr_1493.jpg,280,390,"[159, 65, 35, 47]",0,2,0,0,4,1
cr_1493.jpg,280,390,"[237, 88, 33, 47]",0,0,0,1,4,0
cr_1493.jpg,280,390,"[69, 79, 33, 49]",0,0,0,1,4,1
cr_1494.jpg,280,390,"[212, 25, 41, 55]",0,2,1,0,3,1
cr_1495.jpg,280,390,"[32, 108, 40, 57]",0,2,0,2,4,0
cr_1495.jpg,280,390,"[280, 99, 42, 59]",0,2,0,0,4,1
cr_1496.jpg,280,390,"[204, 91, 24, 44]",0,2,0,0,4,0
cr_1496.jpg,280,390,"[306, 26, 30, 37]",5,2,0,2,4,0
cr_1496.jpg,280,390,"[21, 14, 22, 32]",0,2,0,0,4,1
cr_1497.jpg,280,390,"[161, 26, 51, 74]",0,2,0,0,4,1
cr_1498.jpg,280,390,"[219, 30, 40, 39]",0,2,0,2,4,1
cr_1498.jpg,280,390,"[105, 56, 40, 50]",1,0,0,3,4,0
cr_1499.jpg,280,390,"[72, 72, 51, 74]",0,2,0,0,4,1
cr_1499.jpg,280,390,"[331, 56, 51, 83]",0,0,0,1,4,1
cr_1500.jpg,280,390,"[215, 31, 48, 65]",1,2,0,0,4,1
cr_1500.jpg,280,390,"[78, 44, 47, 60]",0,0,0,1,4,0
cr_1501.jpg,280,390,"[158, 99, 20, 27]",0,0,0,3,4,0
cr_1501.jpg,280,390,"[253, 106, 19, 27]",0,0,0,3,4,1
cr_1502.jpg,280,391,"[178, 87, 103, 153]",0,2,1,0,3,1
cr_1505.jpg,280,390,"[103, 37, 94, 144]",0,2,0,0,4,1
cr_1506.jpg,280,378,"[266, 37, 27, 59]",0,2,0,2,4,0
cr_1506.jpg,280,378,"[109, 40, 47, 59]",0,2,0,2,4,1
cr_1508.jpg,280,390,"[121, 18, 55, 72]",1,2,0,2,4,1
cr_1509.jpg,280,390,"[111, 51, 43, 53]",0,0,0,3,4,1
cr_1509.jpg,280,390,"[285, 45, 46, 59]",0,2,0,2,4,1
cr_1510.jpg,280,390,"[204, 54, 48, 62]",0,2,0,2,4,1
cr_1511.jpg,280,390,"[127, 94, 18, 26]",0,0,0,3,4,1
cr_1511.jpg,280,390,"[227, 38, 19, 27]",0,2,0,2,4,0
cr_1511.jpg,280,390,"[43, 105, 17, 38]",0,0,0,1,4,1
cr_1512.jpg,280,390,"[167, 85, 43, 50]",0,2,0,2,4,0
cr_1512.jpg,280,390,"[257, 39, 44, 56]",0,2,0,2,4,1
cr_1513.jpg,280,390,"[228, 43, 39, 49]",0,2,1,2,4,0
cr_1514.jpg,280,390,"[240, 28, 60, 83]",0,2,0,0,4,1
cr_1515.jpg,280,390,"[137, 47, 46, 56]",0,2,0,0,4,1
cr_1519.jpg,280,176,"[75, 51, 33, 46]",0,2,1,0,4,0
cr_1520.jpg,280,390,"[285, 44, 45, 63]",0,2,0,2,4,0
cr_1520.jpg,280,390,"[186, 47, 43, 57]",0,0,0,1,4,0
cr_1520.jpg,280,390,"[84, 70, 37, 52]",1,0,0,1,4,1
cr_1521.jpg,280,823,"[79, 49, 33, 45]",0,0,0,1,4,1
cr_1521.jpg,280,823,"[204, 46, 46, 47]",0,2,0,0,4,1
cr_1522.jpg,280,404,"[194, 32, 59, 90]",0,2,0,0,4,1
cr_1523.jpg,280,390,"[185, 39, 38, 49]",0,2,0,0,4,1
cr_1523.jpg,280,390,"[228, 77, 40, 51]",0,2,0,2,4,0
cr_1524.jpg,280,493,"[280, 34, 31, 45]",0,2,0,2,4,1
cr_1524.jpg,280,493,"[371, 38, 31, 44]",0,2,0,2,4,1
cr_1524.jpg,280,493,"[399, 60, 32, 41]",0,0,0,2,4,0
cr_1524.jpg,280,493,"[151, 58, 31, 42]",0,2,0,0,4,0
cr_1524.jpg,280,493,"[316, 46, 30, 43]",0,2,0,2,4,0
cr_1524.jpg,280,493,"[90, 33, 29, 40]",0,2,0,2,4,1
cr_1524.jpg,280,493,"[230, 50, 28, 38]",0,0,0,3,4,0
cr_1526.jpg,280,389,"[187, 30, 47, 67]",0,2,0,2,4,1
cr_1527.jpg,280,390,"[100, 34, 64, 102]",0,2,0,2,4,1
cr_1530.jpg,280,2047,"[676, 56, 96, 134]",0,2,0,0,4,1
cr_1530.jpg,280,2047,"[1569, 68, 85, 126]",0,0,0,3,4,0
cr_1530.jpg,280,2047,"[375, 62, 88, 130]",0,2,0,0,4,0
cr_1530.jpg,280,2047,"[113, 62, 93, 125]",0,0,0,1,4,1
cr_1530.jpg,280,2047,"[979, 66, 85, 124]",0,2,0,2,4,0
cr_1530.jpg,280,2047,"[1850, 75, 94, 121]",0,2,0,2,4,1
cr_1530.jpg,280,2047,"[1283, 66, 95, 128]",0,1,0,0,4,1
cr_1532.jpg,280,390,"[213, 41, 69, 99]",0,2,1,0,4,1
cr_1533.jpg,280,390,"[176, 42, 46, 64]",0,2,0,2,4,1
cr_1534.jpg,280,390,"[95, 74, 49, 58]",1,2,0,0,4,1
cr_1535.jpg,280,488,"[245, 55, 36, 41]",1,2,0,2,4,1
cr_1536.jpg,280,390,"[139, 52, 57, 78]",0,2,0,2,4,1
cr_1537.jpg,280,390,"[144, 35, 18, 24]",0,2,0,0,4,1
cr_1537.jpg,280,390,"[191, 68, 17, 23]",3,2,0,2,4,0
cr_1537.jpg,280,390,"[243, 48, 16, 23]",0,2,0,0,4,0
cr_1539.jpg,280,462,"[160, 0, 131, 168]",0,2,0,0,4,1
cr_1540.jpg,280,390,"[311, 61, 29, 38]",0,2,0,0,4,1
